@relation signals
@attribute mean NUMERIC
@attribute skewness NUMERIC
@attribute kurtosis NUMERIC
@attribute variance NUMERIC
@attribute min NUMERIC
@attribute max NUMERIC
@attribute rms NUMERIC
@attribute fft1 NUMERIC
@attribute fft2 NUMERIC
@attribute fft3 NUMERIC
@attribute fft4 NUMERIC
@attribute fft5 NUMERIC
@attribute fft6 NUMERIC
@attribute fft7 NUMERIC
@attribute fft8 NUMERIC
@attribute fft9 NUMERIC
@attribute fft10 NUMERIC
@attribute fft11 NUMERIC
@attribute fft12 NUMERIC
@attribute fft13 NUMERIC
@attribute fft14 NUMERIC
@attribute fft15 NUMERIC
@attribute fft16 NUMERIC
@attribute fft17 NUMERIC
@attribute fft18 NUMERIC
@attribute fft19 NUMERIC
@attribute fft20 NUMERIC
@attribute fft21 NUMERIC
@attribute fft22 NUMERIC
@attribute fft23 NUMERIC
@attribute fft24 NUMERIC
@attribute fft25 NUMERIC
@attribute fft26 NUMERIC
@attribute fft27 NUMERIC
@attribute fft28 NUMERIC
@attribute fft29 NUMERIC
@attribute fft30 NUMERIC
@attribute class {1,2}

@data
-0.4725969158495345,2.1766970887495214,21.370453067446334,0.0057802790557865405,-0.7531723602768796,0.08647093814619211,0.4786732956059681,0.00130047455995559,0.00156272650962556,0.00280557884163992,0.00710667085223715,0.00682360250379334,0.00294951978195202,0.00185103730737859,0.00169804304322937,0.00214164428665542,0.00346632755018101,0.00553782342001872,0.00570234917857257,0.00482434991055396,0.00504116050658672,0.0073110611375125,0.0133322423888595,0.0157952651228537,0.0104757712217306,0.00825111115517995,0.00947801679693545,0.0145690994489971,0.0151055884270126,0.00754402639678656,0.00407778152811916,0.0029197467650174,0.00268141490046104,0.00302567307021973,0.00399456793093338,0.00556781508003761,0.00657104573782993,1
-0.48347242258913165,-1.09728275010925,16.516312667883952,0.0071653054173590825,-1.0393151847356332,4.9E-324,0.49082674012482524,0.00321704863050433,0.0027724940114292,0.00230966341913053,0.00252709260572352,0.00423966106505883,0.0114581703750643,0.0132960116222797,0.00591920572645967,0.0044654090609365,0.00625692857449552,0.0186454970320531,0.0267385319001864,0.00751031679496976,0.00431794653783561,0.00426346891518758,0.00570595573625001,0.00607833622202068,0.00421361296084916,0.00331483898345683,0.00388630782042064,0.00768891128203773,0.0223052211612307,0.0144032198123272,0.00752949955815639,0.00765863012646852,0.0117401785293388,0.00693635158520729,0.0025292466889913,0.00139265506471468,0.00115288550934315,1
-0.4793010868321182,-0.8913277026683838,11.183651149581939,0.0073512461240535015,-0.9973704391986598,4.9E-324,0.48690941453467856,0.000600645248907885,0.00109682026453,0.00622641563253924,0.0031594956594365,0.00379277656913353,0.00746075306932859,0.00491435741146622,0.0151525805458759,0.00895152183707804,0.00385567795143916,0.0130948759324159,0.0357633005135388,0.00953467355266507,0.0171041120231807,0.00453190016487136,0.00281195660164079,0.00429771917371884,0.00453443249314424,0.00327856783216174,0.00277977600214096,0.00336716099632331,0.015280788817183,0.0115742937706626,0.00432143364105014,0.00486964303565326,0.00166439208894447,0.000956635209440782,0.00141144091628532,0.00261116931245867,0.00235374426407679,1
-0.4693956877089238,-1.314338504637292,9.607544591693223,0.004092446262265108,-0.8345368091538408,4.9E-324,0.47373490255838074,0.00524920296651,0.00523990993822542,0.00521233485094883,0.00516736701545934,0.00510641614061088,0.00503131389819643,0.00494419443676351,0.00484736763889219,0.00474319787016962,0.00463399815282869,0.00452194599093871,0.0044090233391207,0.00429698008005702,0.00418731818685246,0.00408129254274964,0.00397992402825414,0.00388402072824396,0.00379420371290512,0.00371093459961925,0.00363454286090496,0.00356525151758075,0.00350320040520725,0.0034484666170425,0.00340108201905865,0.00336104792206118,0.00332834710507017,0.00330295343380524,0.00328483932595387,0.00327398129462337,0.0032703637630802,1
-0.46664496798168836,0.6173059115428694,5.786958808927135,0.004374040496372514,-0.6649721236194921,4.9E-324,0.4713083562159739,0.0015949484321465,0.00147689726134087,0.00136479988940248,0.00156807318957509,0.00254857795862736,0.00571325450978688,0.00751943874304022,0.004827503569319,0.00457896404093899,0.00907735045719602,0.0282964850796203,0.00604537359324748,0.00220174351771536,0.00151922604087581,0.00165356644411315,0.00258441322548969,0.00403069522689971,0.00339555322055927,0.00259242779549911,0.0030169980933521,0.00685728174024592,0.0233081689003827,0.00558897028061963,0.00217602500740185,0.00154759476994589,0.00159651365836786,0.0019241826063317,0.00198275883669309,0.00167687598124614,0.00152363997963025,1
-0.47610475013754705,-0.651607742839373,9.132643374246145,0.004804304422780815,-0.8510285521953058,4.9E-324,0.48112372372012285,0.00249345778323102,0.00210989272539172,0.00168797649850421,0.0017226632527409,0.00246286932566961,0.00448701156858355,0.00541794673878701,0.00381454224636967,0.00343370322888812,0.00535479011558609,0.018385656365597,0.0173044308576072,0.00482775351212224,0.0029823872178762,0.00337541633334435,0.00694749092081829,0.0141859526168248,0.00567659762587964,0.00287321923368407,0.00254604252603853,0.00380348071284276,0.00908261342641875,0.00904235113892897,0.00363016913151505,0.00217980345154286,0.00188451443018359,0.00200062372626401,0.00217464886168585,0.00217669227770193,0.00213319068337626,1
-0.4645673381242011,0.12362458737055024,6.255374041072119,0.006564699383074713,-0.7657652600253257,4.9E-324,0.47157980346371986,0.00157642116028501,0.00177002659235031,0.00202575759913223,0.00171550371862424,0.00141962984376855,0.00163616356166471,0.00299239546347239,0.00688581552903371,0.00708614630608958,0.00733031487702074,0.0274768906030227,0.0223506560444811,0.00312175919209833,0.00158170314861584,0.00161252687420413,0.00324888237490993,0.012472816061406,0.00682336082543561,0.00342221112881584,0.00397136440531701,0.0108465905287023,0.0204190555908284,0.00678475519198671,0.00470233317115133,0.00539970229342155,0.00513301908526243,0.0031922890110757,0.00229706611758651,0.00214664979375993,0.00219272932526096,1
-0.47196355364116793,0.2726422943722394,3.9299722261611105,0.0037985948192982874,-0.6453774885526116,4.9E-324,0.47597078774321566,0.00184760358019768,0.00178935295726142,0.00166127041622723,0.0015498560941079,0.00151888452938056,0.00161573184984879,0.00191508130271704,0.00260008932853152,0.00418600647755423,0.00815029596893381,0.0153196269192827,0.0129736456783779,0.00684139630315534,0.00411879774261652,0.00302799101911208,0.00264546034808308,0.00268777614998562,0.00313443569544941,0.00411872071873029,0.00571117673684398,0.00693222996071748,0.00602748118035912,0.00418238063006126,0.00286919115777336,0.00212124691487513,0.00170711881199135,0.00147768910496019,0.0013538098048029,0.00129355854578125,0.00127568803687173,1
-0.47012140780311523,0.6619199434555216,14.181675455541264,0.006846108199868352,-0.85452502025095,0.044847295227771866,0.47734709203539893,0.00356715489067221,0.0032525074010063,0.00248580405142554,0.00184193208764227,0.00160186111315561,0.00175211904122022,0.00222537799163581,0.00269120798900655,0.00311501545986251,0.00491195948172717,0.017678928838611,0.0186248867683163,0.00400152254849126,0.00216092324859613,0.00194980548916417,0.00212257149761911,0.00192912158770057,0.00159172350876673,0.00171569499103631,0.00315149923939663,0.0167639186079739,0.0289802551249138,0.005942602875915,0.00447237549833079,0.00740435173893293,0.0201246218468603,0.0143092769674538,0.00785372260517305,0.00726728289812926,0.00785877146327682,1
-0.4817422378118564,0.14897435294880534,6.981184428674171,0.006452815792129551,-0.7534361045143392,4.9E-324,0.4883936931248239,0.00141215453807604,0.00123127494014104,0.000949109877832282,0.000814515993258011,0.000902077030693989,0.00145889369940962,0.00420861871652692,0.0199606708889242,0.0108200538981434,0.00857527768734451,0.0216326649715844,0.0141100937765748,0.0033613298678339,0.00195917856703405,0.00224730975385516,0.00564208177258971,0.0345519030438916,0.0082555002252276,0.00415804039590502,0.00527716872971951,0.015714157896838,0.0164479827047118,0.00587034919636459,0.00436076911532739,0.00475713124054205,0.00383210172582786,0.00217477577073103,0.0014349509972772,0.00119052020324107,0.00113835641324193,1
-0.47992535446247664,0.13917029455829977,3.869606407133469,0.003701026798339412,-0.6778590907574191,4.9E-324,0.483765824190045,0.00114302824835783,0.00112778787194896,0.00104709346505216,0.000940393920785066,0.000946844793622848,0.00119462610636691,0.00178778850463845,0.00232845576489371,0.00251440838637402,0.00373710426485506,0.0132685252774767,0.0124837433862677,0.00312971422032401,0.00212506885775386,0.00306780192482643,0.0064142796805682,0.00317311708871238,0.00152261019330412,0.00142837449717343,0.00286742315055191,0.0187560432927682,0.00674028904314521,0.00260651752796834,0.00277513357304582,0.00629803491374713,0.00567211230767879,0.00208878808066276,0.00139662340280416,0.00144774913498759,0.0016147210447775,1
-0.47949795108103865,0.844797413624149,15.509710727501993,0.0044027968261296565,-0.7273061415996889,4.9E-324,0.484067228716264,0.00343764982679548,0.0031582076976378,0.00255660230712694,0.00200383705363277,0.00166167408042979,0.00155007496050889,0.00169564955273666,0.00225042073148479,0.00371050888311968,0.0070814507009171,0.0100763944545618,0.00818186945909238,0.00654625825218873,0.00656228162845669,0.00727057764149934,0.00618803945211861,0.0039082920835784,0.00261026536459933,0.00221098244706523,0.00255196637091566,0.00447957608275648,0.0149853116085172,0.0161228728795282,0.00387590204366378,0.00178494467386844,0.00127177380893988,0.00125725900603347,0.00167908593899399,0.00291217796351028,0.00433070356274357,1
-0.46423112571539127,1.7419170603718874,12.127689109907507,0.009058659270280557,-0.7592201100676288,0.07767296837087478,0.4738873255883299,0.026011399356711,0.0090748002508981,0.00460623404426988,0.00496475818554964,0.0104486318971304,0.0154007687395078,0.00654879246665725,0.00443959102799665,0.0056314330001524,0.0140847908186195,0.0479847391863357,0.0211153860266695,0.00987866558109855,0.00642725177457873,0.0051266127380428,0.0056313842080104,0.010244409827261,0.0242519724097027,0.0125145163045267,0.0068575975019349,0.00776779079794829,0.0139565480477689,0.00864873546286718,0.00424170611676928,0.00426169997341927,0.00863295814091918,0.00372715256627618,0.000983717573153697,0.000490673778415001,0.0003961616685045,1
-0.47337375578356833,3.0068825845999267,25.55622640882838,0.004506037688652144,-0.6464649467392238,0.056550638456618785,0.4781095589436521,0.00168435504920497,0.00201191261773564,0.00346408415951019,0.00679398824970974,0.004927026452795,0.0023185748771815,0.00149429577869971,0.00134920451748985,0.00168678050801248,0.00304566076902825,0.00790698201670811,0.00936942205837966,0.00399929438983063,0.00233148936096616,0.00195261892636698,0.00219318785155581,0.00317142603285145,0.00552549663541942,0.00940090737926057,0.0117540342957951,0.0116275649734959,0.00995364545938403,0.00662868150893568,0.00393285819037039,0.00261626885341513,0.00215602988344586,0.00228349895950281,0.00321847814457817,0.00610196133553803,0.0100356831141174,1
-0.4778607995633325,1.2144352619776202,17.346971738157787,0.003756485920432147,-0.7650535497285365,4.9E-324,0.4817752896109756,0.00075409343053302,0.000889951788178957,0.00142959806212762,0.00262944544081918,0.00339596665218513,0.00275938062783862,0.00198740369146391,0.00150700340207765,0.00140847620579977,0.00190209924651713,0.0041461212721863,0.00671876172437591,0.00327474797717242,0.00236292358454741,0.00330163462078724,0.00550823600691411,0.00246365626016606,0.00115870682389021,0.000955941067364236,0.00138828321850888,0.00416124019130738,0.014541121119245,0.0048409011394785,0.00321376016858788,0.00445792527761897,0.00915814868148122,0.00922132967008182,0.00694546189994789,0.00847366120103646,0.0114803208704683,1
-0.4765726776044127,1.6518642756021604,13.708030214754785,0.00637278575287912,-0.7102950668016739,0.03368227439307958,0.4832124820324064,0.00167019146173901,0.0017182861722114,0.00181051819220449,0.00182095691958921,0.00170947592696218,0.00160741812743377,0.00167176598725233,0.00207781071352285,0.0032620753686026,0.00632615025543914,0.00932300967849285,0.00633924253657089,0.00410958668335616,0.00355236519427,0.00420540324061435,0.00678440899336151,0.012843101697869,0.0147625020468664,0.0103897171031151,0.00908745618430834,0.012347939680148,0.0250013919157131,0.0189597325118686,0.0064101340947067,0.00320728285766532,0.00235534778834492,0.00241903827073896,0.00355711632458537,0.00826722468947178,0.0199750606752249,1
-0.4832060925275151,1.0999150635271233,12.253390738135087,0.0038711619035192196,-0.71348850746873,4.9E-324,0.4871953301902928,0.0027232261723384,0.00287699617588473,0.00328923087820059,0.00356984587847402,0.00308040513770934,0.00227965452757537,0.00184658171301114,0.00192200249711959,0.00290183952690581,0.00775480035736856,0.0208971325906287,0.00599768700135829,0.00273136068204336,0.00219081010190822,0.00269133077244419,0.00434558101249802,0.00513102610318205,0.00345937566218276,0.00263647595032672,0.00293077471913628,0.00476883488890646,0.00732746016136854,0.00479734053513609,0.0028943853781676,0.00251232936929479,0.00309109300241974,0.00436830821497534,0.00428644732118115,0.00309639709183479,0.00265639796962902,1
-0.46750136798526415,-0.24267268637349446,15.543792320869223,0.003770377330213425,-0.8524471971921113,4.9E-324,0.4715166024630592,0.00167385760979967,0.00169544925216424,0.00176177676174298,0.00187756366140856,0.00205081647916472,0.00229265150193934,0.00261600865364012,0.00303151415609468,0.00353768818585316,0.00410358681734336,0.0046504637350542,0.00505736666166423,0.00521680233604056,0.00510894902182178,0.00481236692581656,0.00444148553892872,0.0040863056273928,0.00379608382715487,0.00359041263577194,0.00347422581844339,0.00344791955474316,0.00351250960975528,0.00367149409746208,0.0039302625283819,0.00429254321264454,0.00475214586264708,0.00527838568949168,0.00579872348814984,0.00619591514472472,0.00634662504471307,1
-0.48005926309534286,0.39274544851443827,7.1422948151406835,0.0034548053203168378,-0.6898416696560066,4.9E-324,0.4836441888454366,0.000807367496837401,0.00103234921497707,0.00222201340175242,0.00570126034264777,0.00408662812755086,0.00270651204113522,0.00280438518898819,0.003326432098377,0.00342080596087877,0.00422931912301823,0.00995918421802747,0.00915382836602444,0.00221979470422658,0.00111231603766745,0.000995226540488453,0.00151714720599887,0.00414159073322879,0.00778762794675038,0.00391316124402442,0.00327652590896434,0.00553965680365972,0.0113501442570917,0.00513501071384568,0.00247611096298945,0.00191245844195706,0.00195313746790233,0.00208707684052501,0.00197424296042137,0.0017538771612048,0.00166114932664119,1
-0.481602245865415,0.9558325414014845,6.5838194970915875,0.004526576452021833,-0.6799087257013348,4.9E-324,0.4862790347882929,0.00306587402166894,0.00297010312991785,0.00275956610750725,0.00257642984971012,0.00252451676914416,0.00267678171125523,0.00313521572217502,0.00410585343564106,0.00594528133623544,0.00862678253615241,0.00966734330433664,0.00741907832632064,0.00501601907946708,0.00363195438804291,0.00296668902413187,0.00274796718018684,0.00288199043010682,0.00342521444705156,0.00461759601367946,0.0069277064605043,0.0103268280508693,0.0114818818133959,0.00856663955933662,0.00564990981871656,0.00395220278391258,0.00303692404839605,0.00253854724546236,0.0022690664161986,0.00213601150443919,0.0020959651222342,1
-0.48089004611912173,-0.501403565111171,4.319261817770728,0.0038244729347421216,-0.7071689644167805,4.9E-324,0.4848501927309026,0.00761259495380187,0.00370713083603547,0.00192345991190842,0.00170390401181898,0.0024877890391243,0.004986070616748,0.00435707844824593,0.00225657775161705,0.00178900009793173,0.0024784433425195,0.00783543072492825,0.0294344250174775,0.00439312137062378,0.00197440254022517,0.00164802408804899,0.00201752330899568,0.00272265799223129,0.00265559679834292,0.0021962803108707,0.00233123474551989,0.00376870772088426,0.00758404580304686,0.00521804745193427,0.00250110392393156,0.00181113447811281,0.00193126766228458,0.00271527454668455,0.00381731915864817,0.00394791079959754,0.00371794221349396,1
-0.48137015594528554,-1.0521326957936235,6.954204670227901,0.0024284968549345867,-0.7333872690364487,4.9E-324,0.483886064988157,0.00152055805895093,0.00135303922928692,0.00120695141487858,0.00145793216452158,0.00279117671719902,0.00529797328049289,0.0024407442271364,0.00121929560537237,0.00102315802749074,0.00141835943127358,0.00323212118891152,0.00438027483931247,0.0019169008374843,0.00123500869586831,0.00137201885844112,0.00280913949142476,0.0100396311913665,0.00484923143485948,0.00206603057555712,0.00177633991085227,0.00282247790869828,0.00670809118706248,0.00392802866838301,0.00159735400085387,0.00107694881027305,0.0010825698258256,0.0014241676530499,0.00193588343061988,0.00210376999539707,0.00205160075513143,1
-0.47640295955292694,0.35133885862386066,8.160981327221027,0.0027852247615770013,-0.6725950867083537,4.9E-324,0.47931722755641126,0.00154424419692773,0.000688069609150744,0.000432640271059386,0.000609591032868698,0.00170502788085448,0.00303515537244621,0.00247419020105585,0.00206413273747499,0.00165201002551479,0.00252371264547877,0.0153445884150798,0.00436250564313339,0.00209919672431495,0.0026677416840597,0.00192036056840019,0.00121505230230371,0.00219181677150357,0.0182974684404644,0.00172061143048489,0.000974090616122587,0.00200913884772542,0.00604317138390926,0.00152481423803738,0.00123339432428503,0.00306793008608227,0.00510003234696904,0.00201917754215597,0.0019489132180576,0.00400318069046106,0.008666176377576,1
